latitude,longitude,tick_presence,tick_count,temperature,humidity,rainfall,elevation,ndvi,month,land_cover,source_dataset,record_id
54.51972222222222,-2.105,0,0,16.0,88,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1613
54.51972222222222,-2.105,0,0,16.0,88,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1614
54.51972222222222,-2.105,0,0,16.0,88,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1615
54.51972222222222,-2.105,0,0,16.0,88,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1616
54.51972222222222,-2.105,0,0,16.0,88,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1617
54.51972222222222,-2.105,0,0,16.0,88,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1618
54.51972222222222,-2.105,0,0,16.0,88,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1619
54.51972222222222,-2.105,0,0,16.0,88,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1620
54.51972222222222,-2.105,0,0,16.0,88,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1621
54.51972222222222,-2.105,0,0,16.0,88,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1622
54.51972222222222,-2.105,0,0,16.0,95,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1623
54.51972222222222,-2.105,0,0,16.0,95,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1624
54.51972222222222,-2.105,0,0,16.0,95,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1625
54.51972222222222,-2.105,0,0,16.0,100,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1626
54.51972222222222,-2.105,0,0,16.0,100,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1627
54.51972222222222,-2.105,0,0,16.0,100,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1628
54.51972222222222,-2.105,0,0,16.0,100,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1629
54.51972222222222,-2.105,0,0,16.0,100,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1630
54.51972222222222,-2.105,0,0,16.0,100,5.857,397,0.59,6,Moors and heathland,pre_dashboard,402_1631
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1632
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1633
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1634
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1635
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1636
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1637
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1638
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1639
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1640
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1641
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1642
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1643
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1644
54.51972222222222,-2.105,0,0,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1645
54.51972222222222,-2.105,1,2,16.0,82,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1646
54.51972222222222,-2.105,0,0,16.0,90,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1647
54.51972222222222,-2.105,0,0,16.0,90,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1648
54.51972222222222,-2.105,0,0,16.0,90,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1649
54.51972222222222,-2.105,0,0,16.0,95,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1650
54.51972222222222,-2.105,0,0,16.0,95,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1651
54.51972222222222,-2.105,0,0,16.0,95,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1652
54.51972222222222,-2.105,0,0,16.0,100,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1653
54.51972222222222,-2.105,0,0,16.0,100,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1654
54.51972222222222,-2.105,0,0,16.0,100,5.857,397,0.59,10,Moors and heathland,pre_dashboard,402_1655
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1656
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1657
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1658
54.16972222222222,-3.229252777777778,0,0,14.9,92,0.0,10,0.75,6,Pastures,pre_dashboard,403_1659
54.16972222222222,-3.229252777777778,0,0,14.9,92,0.0,10,0.75,6,Pastures,pre_dashboard,403_1660
54.16972222222222,-3.229252777777778,0,0,14.9,92,0.0,10,0.75,6,Pastures,pre_dashboard,403_1661
54.16972222222222,-3.229252777777778,0,0,14.9,95,0.0,10,0.75,6,Pastures,pre_dashboard,403_1662
54.16972222222222,-3.229252777777778,0,0,14.9,95,0.0,10,0.75,6,Pastures,pre_dashboard,403_1663
54.16972222222222,-3.229252777777778,0,0,14.9,95,0.0,10,0.75,6,Pastures,pre_dashboard,403_1664
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,6,Pastures,pre_dashboard,403_1665
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,6,Pastures,pre_dashboard,403_1666
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,6,Pastures,pre_dashboard,403_1667
54.16972222222222,-3.229252777777778,1,12,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1668
54.16972222222222,-3.229252777777778,1,3,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1669
54.16972222222222,-3.229252777777778,1,2,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1670
54.16972222222222,-3.229252777777778,0,0,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1671
54.16972222222222,-3.229252777777778,0,0,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1672
54.16972222222222,-3.229252777777778,0,0,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1673
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,6,Pastures,pre_dashboard,403_1674
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,6,Pastures,pre_dashboard,403_1675
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,6,Pastures,pre_dashboard,403_1676
54.16972222222222,-3.229252777777778,0,0,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1677
54.16972222222222,-3.229252777777778,0,0,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1678
54.16972222222222,-3.229252777777778,0,0,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1679
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1680
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1681
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1682
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1683
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1684
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1685
54.16972222222222,-3.229252777777778,0,0,14.9,92,0.0,10,0.75,9,Pastures,pre_dashboard,403_1686
54.16972222222222,-3.229252777777778,0,0,14.9,92,0.0,10,0.75,9,Pastures,pre_dashboard,403_1687
54.16972222222222,-3.229252777777778,0,0,14.9,92,0.0,10,0.75,9,Pastures,pre_dashboard,403_1688
54.16972222222222,-3.229252777777778,0,0,14.9,94,0.0,10,0.75,9,Pastures,pre_dashboard,403_1689
54.16972222222222,-3.229252777777778,0,0,14.9,94,0.0,10,0.75,9,Pastures,pre_dashboard,403_1690
54.16972222222222,-3.229252777777778,0,0,14.9,94,0.0,10,0.75,9,Pastures,pre_dashboard,403_1691
54.16972222222222,-3.229252777777778,1,10,14.9,94,0.0,10,0.75,9,Pastures,pre_dashboard,403_1692
54.16972222222222,-3.229252777777778,1,3,14.9,94,0.0,10,0.75,9,Pastures,pre_dashboard,403_1693
54.16972222222222,-3.229252777777778,1,3,14.9,94,0.0,10,0.75,9,Pastures,pre_dashboard,403_1694
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,9,Pastures,pre_dashboard,403_1695
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,9,Pastures,pre_dashboard,403_1696
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,9,Pastures,pre_dashboard,403_1697
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,9,Pastures,pre_dashboard,403_1698
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,9,Pastures,pre_dashboard,403_1699
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,9,Pastures,pre_dashboard,403_1700
54.16972222222222,-3.229252777777778,0,0,14.9,100,0.0,10,0.75,9,Pastures,pre_dashboard,403_1701
54.16972222222222,-3.229252777777778,0,0,14.9,100,0.0,10,0.75,9,Pastures,pre_dashboard,403_1702
54.16972222222222,-3.229252777777778,0,0,14.9,100,0.0,10,0.75,9,Pastures,pre_dashboard,403_1703
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1704
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1705
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1706
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1707
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1708
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1709
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1710
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1711
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1712
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1713
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1714
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,6,Pastures,pre_dashboard,403_1715
54.16972222222222,-3.229252777777778,1,2,14.9,88,0.0,10,0.75,6,Pastures,pre_dashboard,403_1716
54.16972222222222,-3.229252777777778,0,0,14.9,88,0.0,10,0.75,6,Pastures,pre_dashboard,403_1717
54.16972222222222,-3.229252777777778,0,0,14.9,88,0.0,10,0.75,6,Pastures,pre_dashboard,403_1718
54.16972222222222,-3.229252777777778,0,0,14.9,92,0.0,10,0.75,6,Pastures,pre_dashboard,403_1719
54.16972222222222,-3.229252777777778,0,0,14.9,92,0.0,10,0.75,6,Pastures,pre_dashboard,403_1720
54.16972222222222,-3.229252777777778,0,0,14.9,92,0.0,10,0.75,6,Pastures,pre_dashboard,403_1721
54.16972222222222,-3.229252777777778,0,0,14.9,94,0.0,10,0.75,6,Pastures,pre_dashboard,403_1722
54.16972222222222,-3.229252777777778,0,0,14.9,94,0.0,10,0.75,6,Pastures,pre_dashboard,403_1723
54.16972222222222,-3.229252777777778,0,0,14.9,94,0.0,10,0.75,6,Pastures,pre_dashboard,403_1724
54.16972222222222,-3.229252777777778,0,0,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1725
54.16972222222222,-3.229252777777778,0,0,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1726
54.16972222222222,-3.229252777777778,0,0,14.9,98,0.0,10,0.75,6,Pastures,pre_dashboard,403_1727
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1728
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1729
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1730
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1731
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1732
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1733
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1734
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1735
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1736
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1737
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1738
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1739
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1740
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1741
54.16972222222222,-3.229252777777778,0,0,14.9,90,0.0,10,0.75,9,Pastures,pre_dashboard,403_1742
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,9,Pastures,pre_dashboard,403_1743
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,9,Pastures,pre_dashboard,403_1744
54.16972222222222,-3.229252777777778,0,0,14.9,96,0.0,10,0.75,9,Pastures,pre_dashboard,403_1745
54.16972222222222,-3.229252777777778,0,0,14.9,100,0.0,10,0.75,9,Pastures,pre_dashboard,403_1746
54.16972222222222,-3.229252777777778,0,0,14.9,100,0.0,10,0.75,9,Pastures,pre_dashboard,403_1747
54.16972222222222,-3.229252777777778,0,0,14.9,100,0.0,10,0.75,9,Pastures,pre_dashboard,403_1748
54.16972222222222,-3.229252777777778,0,0,14.9,100,0.0,10,0.75,9,Pastures,pre_dashboard,403_1749
54.16972222222222,-3.229252777777778,0,0,14.9,100,0.0,10,0.75,9,Pastures,pre_dashboard,403_1750
54.16972222222222,-3.229252777777778,0,0,14.9,100,0.0,10,0.75,9,Pastures,pre_dashboard,403_1751
54.92305555555555,-2.2225,0,0,24.0,72,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1752
54.92305555555555,-2.2225,0,0,24.0,72,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1753
54.92305555555555,-2.2225,0,0,24.0,72,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1754
54.92305555555555,-2.2225,0,0,24.0,76,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1755
54.92305555555555,-2.2225,0,0,24.0,76,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1756
54.92305555555555,-2.2225,0,0,24.0,76,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1757
54.92305555555555,-2.2225,0,0,24.0,82,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1758
54.92305555555555,-2.2225,0,0,24.0,82,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1759
54.92305555555555,-2.2225,1,1,24.0,82,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1760
54.92305555555555,-2.2225,1,5,24.0,82,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1761
54.92305555555555,-2.2225,1,3,24.0,82,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1762
54.92305555555555,-2.2225,1,2,24.0,82,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1763
54.92305555555555,-2.2225,1,52,24.0,84,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1764
54.92305555555555,-2.2225,1,11,24.0,84,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1765
54.92305555555555,-2.2225,1,10,24.0,84,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1766
54.92305555555555,-2.2225,0,0,24.0,86,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1767
54.92305555555555,-2.2225,0,0,24.0,86,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1768
54.92305555555555,-2.2225,0,0,24.0,86,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1769
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1770
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1771
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1772
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1773
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1774
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1775
54.92305555555555,-2.2225,0,0,24.0,80,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1776
54.92305555555555,-2.2225,0,0,24.0,80,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1777
54.92305555555555,-2.2225,0,0,24.0,80,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1778
54.92305555555555,-2.2225,0,0,24.0,82,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1779
54.92305555555555,-2.2225,0,0,24.0,82,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1780
54.92305555555555,-2.2225,0,0,24.0,82,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1781
54.92305555555555,-2.2225,0,0,24.0,84,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1782
54.92305555555555,-2.2225,0,0,24.0,84,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1783
54.92305555555555,-2.2225,0,0,24.0,84,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1784
54.92305555555555,-2.2225,0,0,24.0,84,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1785
54.92305555555555,-2.2225,1,3,24.0,84,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1786
54.92305555555555,-2.2225,1,1,24.0,84,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1787
54.92305555555555,-2.2225,1,21,24.0,86,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1788
54.92305555555555,-2.2225,1,12,24.0,86,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1789
54.92305555555555,-2.2225,1,10,24.0,86,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1790
54.92305555555555,-2.2225,0,0,24.0,86,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1791
54.92305555555555,-2.2225,0,0,24.0,86,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1792
54.92305555555555,-2.2225,0,0,24.0,86,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1793
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1794
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1795
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1796
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1797
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1798
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1799
54.92305555555555,-2.2225,0,0,24.0,72,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1800
54.92305555555555,-2.2225,0,0,24.0,72,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1801
54.92305555555555,-2.2225,0,0,24.0,72,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1802
54.92305555555555,-2.2225,0,0,24.0,76,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1803
54.92305555555555,-2.2225,0,0,24.0,76,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1804
54.92305555555555,-2.2225,0,0,24.0,76,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1805
54.92305555555555,-2.2225,0,0,24.0,82,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1806
54.92305555555555,-2.2225,0,0,24.0,82,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1807
54.92305555555555,-2.2225,0,0,24.0,82,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1808
54.92305555555555,-2.2225,0,0,24.0,83,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1809
54.92305555555555,-2.2225,0,0,24.0,83,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1810
54.92305555555555,-2.2225,0,0,24.0,83,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1811
54.92305555555555,-2.2225,1,4,24.0,84,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1812
54.92305555555555,-2.2225,0,0,24.0,84,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1813
54.92305555555555,-2.2225,1,2,24.0,84,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1814
54.92305555555555,-2.2225,0,0,24.0,86,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1815
54.92305555555555,-2.2225,0,0,24.0,86,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1816
54.92305555555555,-2.2225,0,0,24.0,86,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1817
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1818
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1819
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1820
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1821
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1822
54.92305555555555,-2.2225,0,0,24.0,100,1.59,320,0.55,6,Moors and heathland,pre_dashboard,404_1823
54.92305555555555,-2.2225,0,0,24.0,80,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1824
54.92305555555555,-2.2225,0,0,24.0,80,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1825
54.92305555555555,-2.2225,0,0,24.0,80,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1826
54.92305555555555,-2.2225,0,0,24.0,82,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1827
54.92305555555555,-2.2225,0,0,24.0,82,1.59,320,0.55,10,Moors and heathland,pre_dashboard,404_1828
